early_vx,early_vy,spin,flick_speed,target_zone,x_final,y_final
-3.266889518061366,2.05271310038495,29.85273393081961,22.600309749488616,6,-1.4891761638701866,0.16354498850827298
-4.472491144075416,6.935138882082698,39.66113206038065,26.39176772362015,0,-1.815421969449874,2.200795767379354
-4.740925260548795,6.048348398504101,30.774021011262775,31.733091710770644,0,-1.6219600534648175,1.662823257945598
-7.272159916064628,2.5879846429496665,-0.3184962880230202,30.313220741659357,6,-2.780841339800308,0.3796589829251263
2.201705043286172,3.1315909343323516,14.125964064042556,29.785358136579017,7,0.8824364444841075,0.5926050993538313
-4.7503867085728855,4.236823308488345,-22.540842013544452,31.74231291270826,3,-1.7823715933902076,1.0019681913644805
8.05961758162737,3.171135284895046,-8.001395765936408,28.708841531267748,8,3.2365407162073208,0.5811414623152797
9.141974954558709,7.338915665464325,-40.29679086425786,33.58042351147974,2,3.105322578655895,2.0945805876656722
-1.5672323456715802,4.369921259614062,43.31673814475221,29.711672489884535,4,-0.44256494584738654,1.061461892531989
-7.684712287091599,3.292963861647483,-22.41300047937318,25.692848807342234,6,-3.634671102766103,0.5615727470266414
6.925618752756626,7.358152827553424,-34.67080153177043,29.134249037209393,2,2.702834838557034,2.289417971829453
0.8633472466718599,2.6017002273825667,-1.377334158295774,26.7460534970401,7,0.3573498105706207,0.3281567810892755
-0.7442346858767331,5.874994109853826,4.0888682466214945,29.168464627316187,1,-0.27686547942701645,1.6556569940005434
-8.684325494932283,6.869182860420071,-3.6684110162737724,32.11314694880058,0,-3.24595455269571,1.9848470735620631
-6.649695153709233,5.063548173924653,1.7447273553543639,30.778555520237415,3,-2.505046058876531,1.3207287346546233
-5.151654897409068,6.260358522851311,24.48112286789913,32.925949447036764,0,-1.7249613310433038,1.7044101693598455
0.7804504120169101,6.7380431787389705,14.110209425186461,24.10008836958884,1,0.4427409471609473,2.1930266955741353
6.4327319441510085,5.56120462314587,41.80289885107304,30.993797858211813,5,2.574751236601524,1.5079734427660128
-5.860341634382218,6.986945816623079,26.35689771304554,26.57080770481097,0,-2.5069610850097277,2.2317273274051694
5.855339957162527,4.929067978608322,36.55289292891898,31.555342683850803,5,2.2534354967031107,1.2558589682790582
6.011131348501796,6.795201283329811,-7.4015118652410266,33.01016209822633,2,2.105919558561462,1.9043236175609701
7.5508807555016,6.036824446702814,-43.865323202181685,25.607352893448095,2,3.349258837750138,1.8339290882539139
1.2213139207463428,7.020673872330534,35.123224771602196,30.10983020478944,1,0.5916958685619426,2.075947954436975
6.312737987634363,7.152416541134829,-16.708489813462645,30.700968450319962,2,2.353159860019995,2.1234532382756863
-7.087052973002643,5.24332057444226,22.394370326697583,27.99524303587012,3,-2.882479955601239,1.4336959873756896
3.4572028859897466,5.0145224332736555,-38.73229666538349,29.54788156005045,4,1.1996271655803161,1.313560948539144
-3.8838453919312683,3.9056044531935896,-17.64482388833486,23.04132332379105,6,-2.019206882649937,0.8048300215006651
6.49543987860086,4.579297141684288,-34.86776486292567,31.79258121644296,5,2.2460839013106857,1.1278907030616718
4.028846309813568,7.163463252966991,-23.229555456704492,24.471732091857707,2,1.8431666613307034,2.396416314278572
-4.064696212589908,4.763885017793412,-40.66714476194819,30.1276539903145,3,-1.6785754196428575,1.2094098134164488
5.890418587253585,2.133396986692508,44.589376457217895,28.541530205300372,8,2.5284469593453887,0.17044074635621734
7.090915806026503,6.97155959751973,29.823616294713887,24.800469538137317,2,3.627330979153112,2.3146560896914803
1.9968984984249036,2.934269252901233,36.866413749293315,23.238225009879834,7,1.1372325215023789,0.35217001008981885
0.3413797196987188,6.065443729839311,-5.886363522715939,25.949328211411622,1,0.12675137246556262,1.8180211661946353
5.425351252306499,7.755204710562406,-5.095798705873108,32.41422797386311,2,1.931791385399374,2.2643822607227495
-5.225494492295659,6.8815509105002235,-10.393980511966873,24.68335234030259,0,-2.5742067699762705,2.258333653938727
-0.23461208572312206,8.253425066011642,9.058595989352028,32.63853628251937,1,-0.05368714233988897,2.4232461947542148
4.795773201398888,6.811927500435811,-38.61610054796039,29.611331262628816,2,1.738528030737186,2.0210070664143145
-4.914281404712578,5.381771897962291,-40.89161290478546,27.747420804722772,3,-2.221332051029089,1.4927550775373852
-7.15392743175425,4.531297709470084,-15.178769360725433,32.869898227615145,3,-2.5850321408296453,1.1022147874133363
-0.37580407720187736,3.735684784111888,-19.73851060356231,28.387793328063072,4,-0.2219129483717451,0.816159570960919
-5.857228876466652,6.9247909892055635,-44.31023706156972,23.918916276304977,0,-3.177562077666998,2.31655606513633
-5.594892634493293,2.1565653688009028,-14.502541559512355,23.871969380997005,6,-2.7752392304821583,0.15251030386008493
5.9881621082062875,7.466159300451597,-18.58600591126905,28.845896888675593,2,2.382592056964334,2.3353846478061366
-7.633110262420506,5.215375974498601,33.680027221665824,28.67722236683533,3,-2.99936817290381,1.4134452229071324
-4.480303804687105,5.707362453854508,-8.008103226100879,27.258920099359027,0,-1.932117480203878,1.6363108177829437
2.6761985008238502,2.2991687448743057,-39.642776968700545,24.854222104906352,7,1.042852095376339,0.12829570248560312
-0.8756481644797846,5.458901062339837,-7.294698883127211,23.91367677093197,4,-0.4534839817988738,1.5733579307479226
4.982016519615059,2.497523351922645,-13.07058373476142,23.50537746486474,8,2.3756392023520525,0.1276555683252562
1.8958598300211436,1.8898743445754607,37.1958252818613,28.50032504060256,7,0.878868313356984,0.11470186645118173
7.957667991359883,2.4486861335751504,-32.207658858588815,28.624194523733834,8,3.1044573392511543,0.288407274752944
1.538732009171404,2.226588443380348,5.277815680538282,23.4085290750468,7,0.7632574955692479,0.14293037958732635
3.7995501248121992,6.054446257437129,-20.215694317012332,29.66304827378808,2,1.39906113479443,1.7160616207775203
-1.3929317523257019,3.2022494978765104,-13.871028533592835,31.121335327503175,7,-0.5470815125621522,0.6308873954976923
-6.845090731549079,2.0413908757961816,12.321208570926892,29.37196624656187,6,-2.6362423525225944,0.152623735734341
-3.1811342259669693,2.5024908829406924,-16.990425444294576,26.430320555109137,6,-1.4184603216357643,0.27775254268901256
9.648027759172521,6.290697863594573,-32.35023291794753,31.181024034891394,2,3.607827899246762,1.8010562518057813
-0.24680170637111734,2.063401094307082,41.761566640593216,27.151594761524464,7,0.05792415267996512,0.12297752936603336
-2.309916587564486,2.179969642558422,-10.081191604781743,22.556407462921644,7,-1.200177945644617,0.15879502060849232
-6.748831694080018,2.020005290110681,-3.7329292006298402,30.41614253245467,6,-2.5627948935147002,0.17160186707951477
9.584125768527477,4.645514002975407,-9.94662945878217,33.419144808684166,5,3.360437876995959,1.1413390184250554
-2.3025458059131476,5.168278721107715,-31.126946113936164,28.035270620943987,4,-1.052206747093343,1.3933720268553522
1.0965307372440933,7.1617393659262,30.0284965743827,30.552459918804622,1,0.519554324462718,2.1146132842797036
-1.206822648822225,4.794327668592689,-27.483854696561526,25.129376756251123,4,-0.6626806172345655,1.2570698672760734
1.1141172331831426,5.236206763002252,-32.472296878887406,28.36165275884724,4,0.3259508727950164,1.4160744577438955
2.3589663216118937,3.789524336270156,-41.44864203981906,26.370489415188903,4,0.846298233772295,0.8210976406456998
-0.4504889071918222,7.1847915390141734,41.76259624489623,25.39379116761624,1,-0.027189753315275803,2.347503183148999
1.7395353070988768,5.518792232496244,-26.709921802252147,25.576586011327976,4,0.6666140856605742,1.5803228654604027
5.196351317358783,5.626108140119029,-0.6907067998936256,28.229767214964145,5,2.128976621469571,1.5836882734412696
-5.94695960773872,2.8715613757738474,-5.476516502962653,31.274894261660492,6,-2.1839862454168353,0.5071450206980157
-0.9879215311291882,6.854092973266329,38.374434605707805,29.16337296224942,1,-0.24868992272961332,2.039740806667112
-9.518538376570852,6.517242384519222,20.043626192840563,31.180206858662363,0,-3.6022037279339285,1.8885453344110203
3.8136694279680534,3.1261436424182882,-12.715602712468787,25.509018232241736,8,1.6378059744077507,0.516660546528386
6.082649429113493,4.559918298887619,41.17032171342865,25.320816519076054,5,3.010906025482263,1.1441612169016913
-4.044659373881401,1.9307272445060093,30.073013730060822,29.7417772094461,6,-1.425495223818475,0.13826305355317509
4.796217995002667,3.2056711336529675,24.20305038968769,30.119093431952248,8,1.8979559736583846,0.620098112991181
-1.8763572038573146,2.4463679128043267,-35.01017110878166,25.693898437205373,7,-0.9672262759629868,0.2253783209004182
0.4487993851104994,4.7691830157427235,0.05618412633760528,23.31459969154701,4,0.21996057053452914,1.2399528632891812
-1.9464776924058733,4.724662111555379,-19.709595098215775,24.898876612107067,4,-0.9742073905687644,1.2253778903463242
-3.5354572290906505,6.523293576964432,12.64284379582596,25.437450409641915,0,-1.5602586870561574,2.0448829085253273
1.0634527476920286,6.959385911459213,24.781153536282204,24.533116088927656,1,0.6162434327730869,2.282518085387885
-4.568739695282925,6.723133736013806,-32.95544733002762,26.20308563195818,0,-2.1801088157538366,2.1160630592887313
2.5540148348774103,2.327779264307597,-16.4171884264995,29.709147224327857,7,0.9090274743966882,0.28852507548204287
4.0587154608988,2.4099799468689453,-44.65620696072752,30.786265401738355,8,1.330635088775747,0.33949641452989177
-2.790334980247239,4.470014214123032,-16.798687417337117,30.91521274913158,4,-1.086577359953779,1.0925033525510077
-0.10468579452155699,5.636041890669106,18.34713824708981,28.93050426615262,4,0.025390677832121164,1.5628574112088491
-3.9932981970902057,2.8336939747559526,12.973429932832431,30.245087087816785,6,-1.4473886779535623,0.48463469418470023
-8.956967632883824,5.355818481755047,0.036103113918109386,33.310036200799615,3,-3.1716390979564326,1.3931984317791137
-1.346460668545425,6.337911554551623,-11.816354622168433,25.00677153332643,1,-0.6725071014429644,1.9684251961396475
-2.5909772067989802,2.308043662816923,-7.514601128650895,29.89637944519022,7,-0.994517702244386,0.28852682643679534
2.1525197397770737,4.725946690111357,13.647578442954888,23.98222136506162,4,1.0848095961591604,1.2231947984406764
4.725750255478034,4.920819765592724,-9.438218314964708,29.30300170742524,5,1.8175499155547723,1.2810290895260232
4.208233271863641,3.7634820242739897,-19.133136318097826,31.449372487448425,5,1.4508113546012928,0.8323149065889345
-2.6267959362863817,2.369230859561026,1.4275712441095294,23.4085931733915,6,-1.2556247582714763,0.1158374498533655
-3.239147274538047,1.9838902599684303,-7.772159257322826,23.57248172887086,6,-1.5907517498202794,0.15927772100604393
-0.13351602820974065,5.802686949932151,8.561850741511336,27.970324200174407,1,-0.02205416382777059,1.6513762484108514
-9.712458887074678,6.386337427651014,1.7129052116593826,33.7778751141893,0,-3.4307828856467064,1.7565227899568505
3.5478327852078917,4.882043679886237,24.562933368850352,30.385381934914673,5,1.409737306431278,1.2498137864904562
-9.566837896366156,4.696372441345488,1.6164474941321032,31.644824025883572,3,-3.6002380562724863,1.1795896642480848
-3.0335204078563676,5.487030707533931,-18.01795251912877,22.945900291882648,3,-1.6263903987439854,1.593902857714665
-2.0466664795412925,4.802499408114538,-24.45881728556708,23.29787351940355,4,-1.1146092598914157,1.256346630999865
-5.029381832407037,6.589872906151253,-2.3571154441848066,30.679355988199674,0,-1.9081829976730327,1.89784011935439
9.696715121714426,7.182738962181705,-38.19554634449243,33.945500450924435,2,3.3050710325647525,2.037710199828952
-2.696018367837904,4.03061767313281,-32.32773459965915,24.480874240422608,3,-1.399108738130558,0.9005090343007544
-4.781855057503042,5.210369760532405,-18.854594489572165,32.010209312500145,3,-1.780915726104004,1.3513049467351819
-7.004187824707314,1.8667569613122128,-4.709391713062352,29.24875532317302,6,-2.7610364126120035,0.11902166925762962
6.0867600850887555,6.350755970696569,-6.046559801147765,28.90632281829056,2,2.4440447246650936,1.869622541473622
6.984783832694913,4.186147360815949,-27.276686599191446,32.688777501410655,5,2.38696171326256,0.9802598863380392
1.3886981957018785,4.367259515764477,8.42048418409074,26.80348685389839,4,0.616380320501744,1.0700837638348932
-8.492898007709686,7.954385733130934,-27.890311519464515,33.94875297370164,0,-3.0954916545078532,2.310780074854791
3.3308681538860405,3.404484974063157,24.44642198807469,28.086065526832,8,1.4282760778773376,0.6812220712739625
-0.031864301921593195,1.9128374542064281,-12.8673590426989,22.191988573008935,7,-0.07741318947430444,0.15573087774665315
8.432023427657652,4.057360279429124,-25.013171637601147,29.906432147669133,5,3.2088998725419384,0.9411090981826559
-1.4021793187907783,2.0797352148559796,14.619061053096125,26.944432385871494,7,-0.5261590261387624,0.11938267109559209
-7.5404459695078305,4.657720828917147,37.757792219044475,27.5134959776082,3,-3.0770601874549093,1.1900169174597603
9.771822029032835,2.233315313770994,-11.544834023789107,31.30615196465041,8,3.6445638917736174,0.25146303121599856
1.5067871396161943,5.33093083867215,-22.409875506392975,30.429632103699376,4,0.4856418028565778,1.417437448338692
1.2484098058523063,5.3472575530840105,-23.364097839584378,29.1354988178283,4,0.4041206808336445,1.4488043397396086
-5.5715793044214434,2.1789394346815523,-29.23004051047554,23.170153987934953,6,-2.9127454298373636,0.1588081396228441
7.280263682485307,4.587656794980034,7.346006369027421,32.705138274634244,5,2.6048850426052725,1.1225964817842202
-1.2362375988733842,7.547071111228837,23.289862838159266,28.293214292514804,1,-0.4181586973188602,2.371899082914073
-4.270462812082031,5.288688477259957,40.18108618353649,31.73092518961134,3,-1.4030345815177772,1.3803048345796465
7.783935478418562,5.947588467319425,-2.1297840029011113,31.436765413446235,2,2.8946610137579203,1.6441197698273518
-0.07628413359184195,3.8210591148715167,-28.247769202198686,28.20318877315905,4,-0.1337265509214201,0.85048146202427
0.7383385652720649,4.59507094043113,-41.61860186409834,26.7034009145621,4,0.1484088894719254,1.1661829370935717
0.41921917976781137,2.3294013466986145,-24.648720187529527,31.83597108490823,7,0.06810877966309584,0.329098040297751
-3.92805431399164,4.810315311598028,-44.86735601223197,25.128143132201068,3,-2.006957632860448,1.2626853276763828
5.06020361601025,5.691007883167751,14.49128288225883,28.979490639502806,5,2.0825342401434743,1.596207099197473
-8.391912741156556,7.188201051823356,-29.941082639904565,31.191699857954042,0,-3.3470524110491877,2.1476189550294955
5.5187601572529426,7.574130112486633,-41.18199316137975,32.96334115498947,2,1.821605134419539,2.180703555731522
5.14289932196581,2.8073289081395862,0.8001500031950286,27.7936267998747,8,2.1141047926971193,0.42788863996349835
4.26920043520822,6.365479078723351,17.513588452795688,32.190400250446835,2,1.5918885447887468,1.765901104119347
-6.014339012761188,5.219427962625987,43.067292155022656,26.642506227879675,3,-2.4564104426718374,1.438370494319756
